id	node1	node1;label	label	label;label	node2	node2;label
Q32-P8328-2212ba-329f3919-0-P585-364baf-0	Q32-P8328-2212ba-329f3919-0		P585	'point in time'@en	^2018-01-01T00:00:00Z/9	
Q32-P8328-2212ba-90970030-0-P585-22e569-0	Q32-P8328-2212ba-90970030-0		P585	'point in time'@en	^2019-01-01T00:00:00Z/9	
Q32-P8328-2212ba-a73f0910-0-P585-cd3f49-0	Q32-P8328-2212ba-a73f0910-0		P585	'point in time'@en	^2016-01-01T00:00:00Z/9	
Q32-P8328-7fa12b-4c92bc28-0-P585-cf2407-0	Q32-P8328-7fa12b-4c92bc28-0		P585	'point in time'@en	^2006-01-01T00:00:00Z/9	
Q32-P8328-7fa12b-f62032d1-0-P585-1bf4e9-0	Q32-P8328-7fa12b-f62032d1-0		P585	'point in time'@en	^2008-01-01T00:00:00Z/9	
Q32-P8328-83ba74-0c35f4c8-0-P585-4c52c3-0	Q32-P8328-83ba74-0c35f4c8-0		P585	'point in time'@en	^2011-01-01T00:00:00Z/9	
Q32-P8328-83ba74-5ac8ce82-0-P585-615708-0	Q32-P8328-83ba74-5ac8ce82-0		P585	'point in time'@en	^2013-01-01T00:00:00Z/9	
Q32-P8328-83ba74-6f09853b-0-P585-979d4e-0	Q32-P8328-83ba74-6f09853b-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q32-P8328-83ba74-a0584d21-0-P585-118730-0	Q32-P8328-83ba74-a0584d21-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q32-P8328-83ba74-d88ba025-0-P585-6e6a88-0	Q32-P8328-83ba74-d88ba025-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q32-P8328-83ba74-dda1e2ec-0-P585-02d3bc-0	Q32-P8328-83ba74-dda1e2ec-0		P585	'point in time'@en	^2015-01-01T00:00:00Z/9	
Q32-P8328-97ecdd-cc998919-0-P585-eb7a3c-0	Q32-P8328-97ecdd-cc998919-0		P585	'point in time'@en	^2020-01-01T00:00:00Z/9	
Q32-P85-Q202166-847fdde1-0-P51-05dbee-0	Q32-P85-Q202166-847fdde1-0		P51	'audio'@en	"Luxembourg National Anthem.ogg"	
Q32-P856-02526f-5c829572-0-P407-Q150-0	Q32-P856-02526f-5c829572-0		P407	'language of work or name'@en	Q150	'French'@en
Q32-P856-2fa6b5-d71d458f-0-P407-Q1860-0	Q32-P856-2fa6b5-d71d458f-0		P407	'language of work or name'@en	Q1860	'English'@en
Q32-P856-a4e0b3-66623725-0-P407-Q188-0	Q32-P856-a4e0b3-66623725-0		P407	'language of work or name'@en	Q188	'German'@en
Q32-P8843-b2f3be-32adf353-0-P585-22e569-0	Q32-P8843-b2f3be-32adf353-0		P585	'point in time'@en	^2019-01-01T00:00:00Z/9	
Q32-P898-f218e7-afd7d65d-0-P407-Q9043-0	Q32-P898-f218e7-afd7d65d-0		P407	'language of work or name'@en	Q9043	'Norwegian'@en
Q32-P9937-bb5008-e990c95e-0-P1810-17bc45-0	Q32-P9937-bb5008-e990c95e-0		P1810	'subject named as'@en	"Luksemburg"	
Q32-P9937-bb5008-e990c95e-0-P407-Q9072-0	Q32-P9937-bb5008-e990c95e-0		P407	'language of work or name'@en	Q9072	'Estonian'@en
