id	node1	node1;label	label	label;label	node2	node2;label
Q96-P2573-44e1b7-866b2a83-0-P585-7eb3ff-0	Q96-P2573-44e1b7-866b2a83-0		P585	'point in time'@en	^1999-01-01T00:00:00Z/9	
Q96-P2573-521241-bb7f0984-0-P585-7a375f-0	Q96-P2573-521241-bb7f0984-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q96-P2573-83abc5-9789fcb1-0-P459-Q47005776-0	Q96-P2573-83abc5-9789fcb1-0		P459	'determination method'@en	Q47005776	'UIS estimation'@en
Q96-P2573-83abc5-9789fcb1-0-P585-603401-0	Q96-P2573-83abc5-9789fcb1-0		P585	'point in time'@en	^2000-01-01T00:00:00Z/9	
Q96-P2573-8d5a65-5023e4ea-0-P585-26b8c1-0	Q96-P2573-8d5a65-5023e4ea-0		P585	'point in time'@en	^2009-01-01T00:00:00Z/9	
Q96-P2573-972c5d-43bb983c-0-P585-7131d5-0	Q96-P2573-972c5d-43bb983c-0		P585	'point in time'@en	^2002-01-01T00:00:00Z/9	
Q96-P2573-9a0a0c-6481f246-0-P585-7de3d9-0	Q96-P2573-9a0a0c-6481f246-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q96-P2573-9c17d7-b0671725-0-P585-0bb1a3-0	Q96-P2573-9c17d7-b0671725-0		P585	'point in time'@en	^2006-01-01T00:00:00Z/9	
Q96-P2573-a33958-66d9a369-0-P585-b5ff24-0	Q96-P2573-a33958-66d9a369-0		P585	'point in time'@en	^2007-01-01T00:00:00Z/9	
Q96-P2573-a4a23e-dabf44ea-0-P585-860d9e-0	Q96-P2573-a4a23e-dabf44ea-0		P585	'point in time'@en	^2011-01-01T00:00:00Z/9	
Q96-P2884-4df66f-d17bd734-0-P2144-7936a9-0	Q96-P2884-4df66f-d17bd734-0		P2144	'frequency'@en	+60Q39369	
Q96-P3000-8157c2-2e1fbf67-0-P518-Q27177113-0	Q96-P3000-8157c2-2e1fbf67-0		P518	'applies to part'@en	Q27177113	'all genders'@en
Q96-P31-Q48349-36e3861d-0-P580-c63be8-0	Q96-P31-Q48349-36e3861d-0		P580	'start time'@en	^1821-01-01T00:00:00Z/9	
Q96-P31-Q48349-36e3861d-0-P582-76ed54-0	Q96-P31-Q48349-36e3861d-0		P582	'end time'@en	^1823-01-01T00:00:00Z/9	
Q96-P31-Q48349-e21faf50-0-P580-0299c3-0	Q96-P31-Q48349-e21faf50-0		P580	'start time'@en	^1863-01-01T00:00:00Z/9	
Q96-P31-Q48349-e21faf50-0-P582-aa7334-0	Q96-P31-Q48349-e21faf50-0		P582	'end time'@en	^1867-01-01T00:00:00Z/9	
Q96-P3365-52b9df-65c9cb01-0-P1810-4b9123-0	Q96-P3365-52b9df-65c9cb01-0		P1810	'subject named as'@en	"Messico"	
Q96-P35-Q115328-4d23346f-0-P580-981870-0	Q96-P35-Q115328-4d23346f-0		P580	'start time'@en	^1932-01-01T00:00:00Z/9	
Q96-P35-Q115328-4d23346f-0-P582-b3e72f-0	Q96-P35-Q115328-4d23346f-0		P582	'end time'@en	^1934-01-01T00:00:00Z/9	
Q96-P35-Q335533-88255b72-0-P580-63b3b9-0	Q96-P35-Q335533-88255b72-0		P580	'start time'@en	^1958-01-01T00:00:00Z/9	
Q96-P35-Q335533-88255b72-0-P582-74a573-0	Q96-P35-Q335533-88255b72-0		P582	'end time'@en	^1964-01-01T00:00:00Z/9	
Q96-P35-Q327920-04a136aa-0-P580-041ba8-0	Q96-P35-Q327920-04a136aa-0		P580	'start time'@en	^1952-01-01T00:00:00Z/9	
Q96-P35-Q327920-04a136aa-0-P582-63b3b9-0	Q96-P35-Q327920-04a136aa-0		P582	'end time'@en	^1958-01-01T00:00:00Z/9	
Q96-P35-Q137865-92cf531d-0-P580-501917-0	Q96-P35-Q137865-92cf531d-0		P580	'start time'@en	^1920-06-01T00:00:00Z/11	
Q96-P35-Q137865-92cf531d-0-P582-4e87bd-0	Q96-P35-Q137865-92cf531d-0		P582	'end time'@en	^1920-11-30T00:00:00Z/11	
Q96-P35-Q318508-8dd02703-0-P580-1f99d4-0	Q96-P35-Q318508-8dd02703-0		P580	'start time'@en	^2018-12-01T00:00:00Z/11	
Q96-P35-Q315633-56f5c58a-0-P580-39ff98-0	Q96-P35-Q315633-56f5c58a-0		P580	'start time'@en	^1988-01-01T00:00:00Z/9	
Q96-P35-Q315633-56f5c58a-0-P582-106e6d-0	Q96-P35-Q315633-56f5c58a-0		P582	'end time'@en	^1994-01-01T00:00:00Z/9	
Q96-P35-Q380982-932c683c-0-P580-5d8899-0	Q96-P35-Q380982-932c683c-0		P580	'start time'@en	^1928-01-01T00:00:00Z/9	
Q96-P35-Q380982-932c683c-0-P582-f5850f-0	Q96-P35-Q380982-932c683c-0		P582	'end time'@en	^1930-01-01T00:00:00Z/9	
Q96-P35-Q296741-0ddd6e11-0-P580-d47687-0	Q96-P35-Q296741-0ddd6e11-0		P580	'start time'@en	^2012-12-01T00:00:00Z/11	
Q96-P35-Q296741-0ddd6e11-0-P582-1f99d4-0	Q96-P35-Q296741-0ddd6e11-0		P582	'end time'@en	^2018-12-01T00:00:00Z/11	
Q96-P35-Q298149-dbc1547b-0-P580-106e6d-0	Q96-P35-Q298149-dbc1547b-0		P580	'start time'@en	^1994-01-01T00:00:00Z/9	
Q96-P35-Q298149-dbc1547b-0-P582-fdc07b-0	Q96-P35-Q298149-dbc1547b-0		P582	'end time'@en	^2000-01-01T00:00:00Z/9	
Q96-P35-Q57269-9ad48da2-0-P582-d47687-0	Q96-P35-Q57269-9ad48da2-0		P582	'end time'@en	^2012-12-01T00:00:00Z/11	
Q96-P35-Q216766-094aceb4-0-P580-db14a5-0	Q96-P35-Q216766-094aceb4-0		P580	'start time'@en	^1911-01-01T00:00:00Z/9	
Q96-P35-Q216766-094aceb4-0-P582-622b40-0	Q96-P35-Q216766-094aceb4-0		P582	'end time'@en	^1913-01-01T00:00:00Z/9	
Q96-P35-Q372164-6d8ccf09-0-P580-3a56ea-0	Q96-P35-Q372164-6d8ccf09-0		P580	'start time'@en	^1914-07-15T00:00:00Z/11	
Q96-P35-Q372164-6d8ccf09-0-P582-9dab1d-0	Q96-P35-Q372164-6d8ccf09-0		P582	'end time'@en	^1914-08-13T00:00:00Z/11	
Q96-P35-Q315637-a7946a9e-0-P580-74a573-0	Q96-P35-Q315637-a7946a9e-0		P580	'start time'@en	^1964-01-01T00:00:00Z/9	
Q96-P35-Q315637-a7946a9e-0-P582-b399ac-0	Q96-P35-Q315637-a7946a9e-0		P582	'end time'@en	^1970-01-01T00:00:00Z/9	
Q96-P35-Q315613-156fa9cc-0-P580-8f0747-0	Q96-P35-Q315613-156fa9cc-0		P580	'start time'@en	^1976-01-01T00:00:00Z/9	
Q96-P35-Q315613-156fa9cc-0-P582-0e8321-0	Q96-P35-Q315613-156fa9cc-0		P582	'end time'@en	^1982-01-01T00:00:00Z/9	
Q96-P35-Q317681-d56d6a88-0-P580-b399ac-0	Q96-P35-Q317681-d56d6a88-0		P580	'start time'@en	^1970-01-01T00:00:00Z/9	
Q96-P35-Q317681-d56d6a88-0-P582-8f0747-0	Q96-P35-Q317681-d56d6a88-0		P582	'end time'@en	^1976-01-01T00:00:00Z/9	
Q96-P35-Q296718-194818d7-0-P580-b3e72f-0	Q96-P35-Q296718-194818d7-0		P580	'start time'@en	^1934-01-01T00:00:00Z/9	
Q96-P35-Q296718-194818d7-0-P582-8c8999-0	Q96-P35-Q296718-194818d7-0		P582	'end time'@en	^1940-01-01T00:00:00Z/9	
Q96-P35-Q315626-b68fc483-0-P580-8c8999-0	Q96-P35-Q315626-b68fc483-0		P580	'start time'@en	^1940-01-01T00:00:00Z/9	
Q96-P35-Q315626-b68fc483-0-P582-2aea71-0	Q96-P35-Q315626-b68fc483-0		P582	'end time'@en	^1946-01-01T00:00:00Z/9	
Q96-P35-Q315615-ae239e87-0-P580-2aea71-0	Q96-P35-Q315615-ae239e87-0		P580	'start time'@en	^1946-01-01T00:00:00Z/9	
Q96-P35-Q315615-ae239e87-0-P582-041ba8-0	Q96-P35-Q315615-ae239e87-0		P582	'end time'@en	^1952-01-01T00:00:00Z/9	
Q96-P35-Q296691-b3517642-0-P580-0e8321-0	Q96-P35-Q296691-b3517642-0		P580	'start time'@en	^1982-01-01T00:00:00Z/9	
Q96-P35-Q296691-b3517642-0-P582-39ff98-0	Q96-P35-Q296691-b3517642-0		P582	'end time'@en	^1988-01-01T00:00:00Z/9	
Q96-P35-Q455683-d5628f11-0-P580-f5850f-0	Q96-P35-Q455683-d5628f11-0		P580	'start time'@en	^1930-01-01T00:00:00Z/9	
Q96-P35-Q455683-d5628f11-0-P582-981870-0	Q96-P35-Q455683-d5628f11-0		P582	'end time'@en	^1932-01-01T00:00:00Z/9	
Q96-P35-Q315066-80243c8c-0-P580-f7e657-0	Q96-P35-Q315066-80243c8c-0		P580	'start time'@en	^1924-01-01T00:00:00Z/9	
Q96-P35-Q315066-80243c8c-0-P582-5d8899-0	Q96-P35-Q315066-80243c8c-0		P582	'end time'@en	^1928-01-01T00:00:00Z/9	
Q96-P35-Q313122-a2052357-0-P580-a5b665-0	Q96-P35-Q313122-a2052357-0		P580	'start time'@en	^1917-01-01T00:00:00Z/9	
Q96-P35-Q313122-a2052357-0-P582-6011a7-0	Q96-P35-Q313122-a2052357-0		P582	'end time'@en	^1920-01-01T00:00:00Z/9	
Q96-P35-Q190572-53364929-0-P580-fdc07b-0	Q96-P35-Q190572-53364929-0		P580	'start time'@en	^2000-01-01T00:00:00Z/9	
Q96-P35-Q190572-53364929-0-P582-cf2407-0	Q96-P35-Q190572-53364929-0		P582	'end time'@en	^2006-01-01T00:00:00Z/9	
Q96-P35-Q217498-9cd07746-0-P580-6011a7-0	Q96-P35-Q217498-9cd07746-0		P580	'start time'@en	^1920-01-01T00:00:00Z/9	
Q96-P35-Q217498-9cd07746-0-P582-f7e657-0	Q96-P35-Q217498-9cd07746-0		P582	'end time'@en	^1924-01-01T00:00:00Z/9	
Q96-P3911-9b5589-28f8808b-0-P4390-Q39893449-0	Q96-P3911-9b5589-28f8808b-0		P4390	'mapping relation type'@en	Q39893449	'exact match'@en
Q96-P395-96fe5e-65549a85-0-P580-af7684-0	Q96-P395-96fe5e-65549a85-0		P580	'start time'@en	^1952-01-01T00:00:00Z/9	
Q96-P3984-88b543-bb7eb750-0-P1810-7b747e-0	Q96-P3984-88b543-bb7eb750-0		P1810	'subject named as'@en	"r/Mexico: Aquí empieza la patria."	
Q96-P3984-88b543-bb7eb750-0-P407-Q1321-0	Q96-P3984-88b543-bb7eb750-0		P407	'language of work or name'@en	Q1321	'Spanish'@en
Q96-P3984-88b543-bb7eb750-0-P580-bb70fa-0	Q96-P3984-88b543-bb7eb750-0		P580	'start time'@en	^2008-04-26T00:00:00Z/11	
Q96-P4073-88b543-5cb87d3f-0-P407-Q1860-0	Q96-P4073-88b543-5cb87d3f-0		P407	'language of work or name'@en	Q1860	'English'@en
Q96-P41-25998b-ee017a6d-0-P580-b3e72f-0	Q96-P41-25998b-ee017a6d-0		P580	'start time'@en	^1934-01-01T00:00:00Z/9	
Q96-P41-25998b-ee017a6d-0-P582-7d3822-0	Q96-P41-25998b-ee017a6d-0		P582	'end time'@en	^1968-09-16T00:00:00Z/11	
Q96-P41-3b7f2a-c6115a8a-0-P580-397512-0	Q96-P41-3b7f2a-c6115a8a-0		P580	'start time'@en	^1893-01-01T00:00:00Z/9	
Q96-P41-3b7f2a-c6115a8a-0-P582-28e6b7-0	Q96-P41-3b7f2a-c6115a8a-0		P582	'end time'@en	^1916-01-01T00:00:00Z/9	
Q96-P41-7bd80d-5dae260e-0-P580-aa7334-0	Q96-P41-7bd80d-5dae260e-0		P580	'start time'@en	^1867-01-01T00:00:00Z/9	
Q96-P41-7bd80d-5dae260e-0-P582-397512-0	Q96-P41-7bd80d-5dae260e-0		P582	'end time'@en	^1893-01-01T00:00:00Z/9	
Q96-P41-7bd80d-ff1489a1-0-P580-76ed54-0	Q96-P41-7bd80d-ff1489a1-0		P580	'start time'@en	^1823-01-01T00:00:00Z/9	
Q96-P41-7bd80d-ff1489a1-0-P582-5125b6-0	Q96-P41-7bd80d-ff1489a1-0		P582	'end time'@en	^1864-01-01T00:00:00Z/9	
Q96-P41-b46f4b-9c63e2a3-0-P580-c63be8-0	Q96-P41-b46f4b-9c63e2a3-0		P580	'start time'@en	^1821-01-01T00:00:00Z/9	
Q96-P41-b46f4b-9c63e2a3-0-P582-76ed54-0	Q96-P41-b46f4b-9c63e2a3-0		P582	'end time'@en	^1823-01-01T00:00:00Z/9	
Q96-P41-c15a27-22274777-0-P580-7d3822-0	Q96-P41-c15a27-22274777-0		P580	'start time'@en	^1968-09-16T00:00:00Z/11	
Q96-P41-c15a27-22274777-0-P7452-Q71533355-0	Q96-P41-c15a27-22274777-0		P7452	'reason for preferred rank'@en	Q71533355	'most recent value'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q79952-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q79952	'Aguascalientes'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q80908-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q80908	'Campeche'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q53079-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q53079	'Coahuila'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q61309-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q61309	'Colima'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q79918-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q79918	'Durango'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q46475-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q46475	'Guanajuato'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q60158-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q60158	'Guerrero'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q80903-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q80903	'Hidalgo'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q13160-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q13160	'Jalisco'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q79861-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q79861	'Michoacán'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q15282-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q15282	'Nuevo León'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q34110-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q34110	'Oaxaca State'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q79923-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q79923	'Puebla'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q79754-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q79754	'Querétaro'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q78980-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q78980	'San Luis Potosí'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q80914-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q80914	'Tabasco'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q80007-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q80007	'Tamaulipas State'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q82681-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q82681	'Tlaxcala'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q60130-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q60130	'Veracruz'@en
Q96-P421-Q2086913-d7bdbdc7-0-P518-Q60176-0	Q96-P421-Q2086913-d7bdbdc7-0		P518	'applies to part'@en	Q60176	'Yucatán'@en
Q96-P421-Q941023-1b85f54c-0-P518-Q80245-0	Q96-P421-Q941023-1b85f54c-0		P518	'applies to part'@en	Q80245	'Quintana Roo'@en
Q96-P421-Q3134980-1a9c7a7a-0-P518-Q46508-0	Q96-P421-Q3134980-1a9c7a7a-0		P518	'applies to part'@en	Q46508	'Baja California Sur'@en
Q96-P421-Q3134980-1a9c7a7a-0-P518-Q655-0	Q96-P421-Q3134980-1a9c7a7a-0		P518	'applies to part'@en	Q655	'Chihuahua'@en
Q96-P421-Q3134980-1a9c7a7a-0-P518-Q79920-0	Q96-P421-Q3134980-1a9c7a7a-0		P518	'applies to part'@en	Q79920	'Nayarit'@en
Q96-P421-Q3134980-1a9c7a7a-0-P518-Q80252-0	Q96-P421-Q3134980-1a9c7a7a-0		P518	'applies to part'@en	Q80252	'Sinaloa'@en
Q96-P421-Q847142-9da81369-0-P518-Q58731-0	Q96-P421-Q847142-9da81369-0		P518	'applies to part'@en	Q58731	'Baja California'@en
Q96-P443-1beaf8-5ce6653c-0-P407-Q7913-0	Q96-P443-1beaf8-5ce6653c-0		P407	'language of work or name'@en	Q7913	'Romanian'@en
Q96-P443-ad1fb5-81c4fbba-0-P407-Q9051-0	Q96-P443-ad1fb5-81c4fbba-0		P407	'language of work or name'@en	Q9051	'Luxembourgish'@en
Q96-P4527-e63ee5-50696e00-0-P1810-1a814f-0	Q96-P4527-e63ee5-50696e00-0		P1810	'subject named as'@en	"Mexico"	
Q96-P457-Q2170072-6aa6a786-0-P2868-Q7755-0	Q96-P457-Q2170072-6aa6a786-0		P2868	'subject has role'@en	Q7755	'constitution'@en
Q96-P457-Q2170072-6aa6a786-0-P571-abb5dd-0	Q96-P457-Q2170072-6aa6a786-0		P571	'inception'@en	^1917-02-05T00:00:00Z/11	
Q96-P463-Q170481-257ecbe0-0-P580-01529a-0	Q96-P463-Q170481-257ecbe0-0		P580	'start time'@en	^1993-11-17T00:00:00Z/11	
Q96-P463-Q782942-75d52929-0-P580-fe439f-0	Q96-P463-Q782942-75d52929-0		P580	'start time'@en	^2013-01-01T00:00:00Z/9	
Q96-P463-Q191384-168d48cf-0-P580-ec9ed3-0	Q96-P463-Q191384-168d48cf-0		P580	'start time'@en	^1945-12-31T00:00:00Z/11	
Q96-P463-Q827525-ca8835a5-0-P580-f3510e-0	Q96-P463-Q827525-ca8835a5-0		P580	'start time'@en	^1961-04-24T00:00:00Z/11	
Q96-P463-Q656801-bbc3f7a2-0-P580-08cdcb-0	Q96-P463-Q656801-bbc3f7a2-0		P580	'start time'@en	^1956-07-20T00:00:00Z/11	
Q96-P463-Q376150-491a2dc7-0-P580-cf814e-0	Q96-P463-Q376150-491a2dc7-0		P580	'start time'@en	^1908-07-01T00:00:00Z/11	
Q96-P463-Q1043527-076dea0e-0-P580-e49354-0	Q96-P463-Q1043527-076dea0e-0		P580	'start time'@en	^2009-07-01T00:00:00Z/11	
Q96-P463-Q123759-ba2acee1-0-P580-67db48-0	Q96-P463-Q123759-ba2acee1-0		P580	'start time'@en	^1948-01-01T00:00:00Z/9	
Q96-P463-Q7809-03d3c91d-0-P580-81f384-0	Q96-P463-Q7809-03d3c91d-0		P580	'start time'@en	^1946-11-04T00:00:00Z/11	
Q96-P463-Q1065-01078c21-0-P580-7559f7-0	Q96-P463-Q1065-01078c21-0		P580	'start time'@en	^1945-11-07T00:00:00Z/11	
Q96-P463-Q1065-01078c21-0-P805-Q6826235-0	Q96-P463-Q1065-01078c21-0		P805	'statement is subject of'@en	Q6826235	'Mexico and the United Nations'@en
Q96-P463-Q170424-8ffbba07-0-P580-35a80f-0	Q96-P463-Q170424-8ffbba07-0		P580	'start time'@en	^1949-05-27T00:00:00Z/11	
Q96-P463-Q7825-ae177594-0-P580-bbd26e-0	Q96-P463-Q7825-ae177594-0		P580	'start time'@en	^1995-01-01T00:00:00Z/11	
Q96-P47-Q242-fca1e797-0-P805-Q3089009-0	Q96-P47-Q242-fca1e797-0		P805	'statement is subject of'@en	Q3089009	'Belize–Mexico border'@en
Q96-P47-Q774-5de21ced-0-P805-Q390088-0	Q96-P47-Q774-5de21ced-0		P805	'statement is subject of'@en	Q390088	'Guatemala–Mexico border'@en
Q96-P47-Q30-c941f6f4-0-P805-Q1057263-0	Q96-P47-Q30-c941f6f4-0		P805	'statement is subject of'@en	Q1057263	'Mexico–United States border'@en
Q96-P4841-024108-106b8fbb-0-P459-Q791801-0	Q96-P4841-024108-106b8fbb-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q96-P4841-024108-106b8fbb-0-P585-cf2407-0	Q96-P4841-024108-106b8fbb-0		P585	'point in time'@en	^2006-01-01T00:00:00Z/9	
Q96-P4841-04f559-68a5808d-0-P459-Q791801-0	Q96-P4841-04f559-68a5808d-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q96-P4841-04f559-68a5808d-0-P585-6e6a88-0	Q96-P4841-04f559-68a5808d-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q96-P4841-0e7e62-946ac769-0-P459-Q791801-0	Q96-P4841-0e7e62-946ac769-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q96-P4841-0e7e62-946ac769-0-P585-91232f-0	Q96-P4841-0e7e62-946ac769-0		P585	'point in time'@en	^2007-01-01T00:00:00Z/9	
Q96-P4841-10b1b6-3383273f-0-P459-Q791801-0	Q96-P4841-10b1b6-3383273f-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q96-P4841-10b1b6-3383273f-0-P585-1bf4e9-0	Q96-P4841-10b1b6-3383273f-0		P585	'point in time'@en	^2008-01-01T00:00:00Z/9	
Q96-P4841-54f6dc-0e1d98f8-0-P459-Q791801-0	Q96-P4841-54f6dc-0e1d98f8-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q96-P4841-54f6dc-0e1d98f8-0-P585-fdc07b-0	Q96-P4841-54f6dc-0e1d98f8-0		P585	'point in time'@en	^2000-01-01T00:00:00Z/9	
Q96-P4841-55df01-80c1ab91-0-P459-Q791801-0	Q96-P4841-55df01-80c1ab91-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q96-P4841-55df01-80c1ab91-0-P585-2d11d2-0	Q96-P4841-55df01-80c1ab91-0		P585	'point in time'@en	^2009-01-01T00:00:00Z/9	
Q96-P4841-727500-0106c103-0-P459-Q791801-0	Q96-P4841-727500-0106c103-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q96-P4841-727500-0106c103-0-P585-368ec8-0	Q96-P4841-727500-0106c103-0		P585	'point in time'@en	^2004-01-01T00:00:00Z/9	
Q96-P4841-808578-b521ec39-0-P459-Q791801-0	Q96-P4841-808578-b521ec39-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q96-P4841-808578-b521ec39-0-P585-118730-0	Q96-P4841-808578-b521ec39-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q96-P4841-8e081a-e337c7d0-0-P459-Q791801-0	Q96-P4841-8e081a-e337c7d0-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q96-P4841-8e081a-e337c7d0-0-P585-979d4e-0	Q96-P4841-8e081a-e337c7d0-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q96-P4841-a7e6b6-80f4a467-0-P459-Q791801-0	Q96-P4841-a7e6b6-80f4a467-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q96-P4841-a7e6b6-80f4a467-0-P585-4c52c3-0	Q96-P4841-a7e6b6-80f4a467-0		P585	'point in time'@en	^2011-01-01T00:00:00Z/9	
Q96-P4841-b5544d-3c0bc98c-0-P459-Q791801-0	Q96-P4841-b5544d-3c0bc98c-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q96-P4841-b5544d-3c0bc98c-0-P585-8d9c7f-0	Q96-P4841-b5544d-3c0bc98c-0		P585	'point in time'@en	^1999-01-01T00:00:00Z/9	
Q96-P4841-b6d1f0-efa27df9-0-P459-Q791801-0	Q96-P4841-b6d1f0-efa27df9-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q96-P4841-b6d1f0-efa27df9-0-P585-1c1780-0	Q96-P4841-b6d1f0-efa27df9-0		P585	'point in time'@en	^2005-01-01T00:00:00Z/9	
Q96-P4841-bc1360-396ae424-0-P459-Q791801-0	Q96-P4841-bc1360-396ae424-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q96-P4841-bc1360-396ae424-0-P585-615708-0	Q96-P4841-bc1360-396ae424-0		P585	'point in time'@en	^2013-01-01T00:00:00Z/9	
Q96-P4841-bf8ffd-3bedf8f3-0-P459-Q791801-0	Q96-P4841-bf8ffd-3bedf8f3-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q96-P4841-bf8ffd-3bedf8f3-0-P585-389b71-0	Q96-P4841-bf8ffd-3bedf8f3-0		P585	'point in time'@en	^2002-01-01T00:00:00Z/9	
Q96-P4841-c02774-849f76c0-0-P459-Q791801-0	Q96-P4841-c02774-849f76c0-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q96-P4841-c02774-849f76c0-0-P585-0185a0-0	Q96-P4841-c02774-849f76c0-0		P585	'point in time'@en	^2003-01-01T00:00:00Z/9	
Q96-P4841-f7f395-da54e6ae-0-P459-Q791801-0	Q96-P4841-f7f395-da54e6ae-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q96-P4841-f7f395-da54e6ae-0-P585-537ed7-0	Q96-P4841-f7f395-da54e6ae-0		P585	'point in time'@en	^2001-01-01T00:00:00Z/9	
Q96-P5140-ae4765-9804675e-0-P276-Q1636457-0	Q96-P5140-ae4765-9804675e-0		P276	'location'@en	Q1636457	'Tequisquiapan'@en
Q96-P530-Q889-d51acb74-0-P805-Q22092143-0	Q96-P530-Q889-d51acb74-0		P805	'statement is subject of'@en	Q22092143	'Afghanistan–Mexico relations'@en
Q96-P530-Q262-6d2d3ca5-0-P805-Q19871947-0	Q96-P530-Q262-6d2d3ca5-0		P805	'statement is subject of'@en	Q19871947	'Algeria–Mexico relations'@en
Q96-P530-Q916-a9f891f2-0-P805-Q18706204-0	Q96-P530-Q916-a9f891f2-0		P805	'statement is subject of'@en	Q18706204	'Angola–Mexico relations'@en
Q96-P530-Q414-12e4c915-0-P805-Q4789343-0	Q96-P530-Q414-12e4c915-0		P805	'statement is subject of'@en	Q4789343	'Argentina–Mexico relations'@en
Q96-P530-Q399-a93b7f6e-0-P805-Q19872534-0	Q96-P530-Q399-a93b7f6e-0		P805	'statement is subject of'@en	Q19872534	'Armenia–Mexico relations'@en
Q96-P530-Q408-91905a7e-0-P805-Q15942217-0	Q96-P530-Q408-91905a7e-0		P805	'statement is subject of'@en	Q15942217	'Australia–Mexico relations'@en
Q96-P530-Q40-d234e003-0-P805-Q19872862-0	Q96-P530-Q40-d234e003-0		P805	'statement is subject of'@en	Q19872862	'Austria–Mexico relations'@en
Q96-P530-Q227-42980e7f-0-P805-Q19689936-0	Q96-P530-Q227-42980e7f-0		P805	'statement is subject of'@en	Q19689936	'Azerbaijan–Mexico relations'@en
Q96-P530-Q902-032dfc8c-0-P805-Q17002097-0	Q96-P530-Q902-032dfc8c-0		P805	'statement is subject of'@en	Q17002097	'Bangladesh–Mexico relations'@en
Q96-P530-Q31-6a61c01e-0-P805-Q4882625-0	Q96-P530-Q31-6a61c01e-0		P805	'statement is subject of'@en	Q4882625	'Belgium–Mexico relations'@en
